MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.7562361682509,302880,4,30,633.7998034429922,999.6321925728362,0.04911256909736749,1.2722872480572993,0.8635950733436875,3.569006436873171,0.9982104062939141,999.7144499661474
999.8110233284957,312976,4,31,633.8028577609348,999.676851221261,0.057566637452945844,1.2693096428132922,0.8610274527020161,3.5583951505418434,0.9999994480645839,999.7421426564541
999.8366616265972,323072,5,32,507.06999410483166,0.0,399.919829740026,1.2668213018584245,0.8588875862909493,3.549551657531193,0.969567600633421,799.839656966142
999.8715667826633,333168,5,33,626.0545735291621,899.7681793017213,39.985361075913765,1.2631062143767546,0.8557026635673858,3.536389227531067,0.979851604406873,979.7387465475119
999.9033900490844,343264,4,34,633.8512094560169,999.7702887534113,0.052022520415777214,1.2611137292470733,0.8539993861757368,3.529350039649832,0.9999995309741574,999.8234021197839
999.8350205225169,353360,4,35,633.8129448754426,999.7050002891274,0.04627847037450114,1.2599314921436402,0.852990352990852,3.525179976569306,0.999999200820875,999.7654368190487
999.7132204834977,363456,5,36,623.5163680558892,869.5500743891604,52.040648886129475,1.261726622905384,0.8545229574140817,3.531513818922656,0.9668527556046141,973.6312918480875
999.8340042090416,373552,4,37,633.7706136178394,999.5048232751857,0.12854718360981401,1.2621200970542625,0.8548592562655608,3.532903651730518,0.9995591398231961,999.7188452745831
999.8388029193511,383648,4,38,633.8225371695788,999.6506600568358,0.07077954239589782,1.2627170574706745,0.8553697257530343,3.535013284986723,0.9999993708515016,999.7681551660282
999.8571564228444,393744,5,39,630.0046393099954,949.7558227922109,19.985039424815326,1.2600226817958216,0.8530681404311058,3.5255014511626013,0.8459916156852308,989.7255316926883
999.8626282311818,403840,4,40,633.7967201652436,999.6130221183986,0.08832033140543491,1.254547114725634,0.8484098735776382,3.506250085681407,0.9999988371822163,999.7390635806195
999.8347246554973,413936,5,41,507.0421880138407,0.0,399.9058934523866,1.249859268272964,0.8444419660984048,3.4898517900317203,0.9695514455703003,799.811775174566
999.853024082454,424032,5,42,584.804849098234,489.75851236733706,204.0100951363107,1.2445307159868864,0.8399542799829564,3.4713053889149452,0.692663398848737,897.7786867689707
999.8266879064037,434128,5,43,610.9952913637135,729.7515250330295,108.0105734991582,1.240476996192793,0.8365562327110397,3.4572621724115074,0.8373568356412168,945.7726485285623
999.8774563910412,444224,4,44,633.8614335410356,999.7520508335739,0.049913193089104,1.2376255218051215,0.8341742117894406,3.4474179198626382,0.9999995461325596,999.8349666666805
999.8185079117563,454320,4,45,633.8466480060126,999.7972622825151,0.007984111975567016,1.236571891569951,0.8332957634796158,3.44378752898965,0.9999994364818902,999.8070539236213
999.8739565615053,464416,4,46,633.8396128963273,999.751049753669,0.04523379911378223,1.234991458487663,0.8319798354297012,3.438349151877998,0.9999990146637581,999.8070374098052
999.7754149975484,474512,4,47,633.7740731571587,999.6922520425082,0.031651871068049696,1.2332764790856299,0.8305542299404678,3.432457507374033,0.9944699104991822,999.7253962540664
999.8490885413794,484608,4,48,633.810779851223,999.6864290911145,0.07308030603557564,1.231396748933171,0.828994478526345,3.426011473800251,0.9939019824466755,999.7703882347108
999.8537371533159,494704,4,49,633.8143949112742,999.7343150113898,0.05013865016476215,1.2290637729439258,0.8270627085753647,3.4180279875548845,0.9999990402199258,999.7904535070302
