variancceSgd0
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
4898.284303110803
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
3074.7183652053523
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
5346.100066498665
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
4600.911954555415
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
3558.34770542052
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
14057.242171249396
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
68423.9332596185
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
29973.795738585184
193209.37549821913
193209.37549821913
193209.37549821913
193209.37549821913
193209.37549821913
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
344723.92078041116
2425779.415001386
2425779.415001386
2425779.415001386
2425779.415001386
2425779.415001386
2425779.415001386
2425779.415001386
2003030.3877464193
2003030.3877464193
2003030.3877464193
2003030.3877464193
1249169.2932243028
4698704.135543008
4698704.135543008
1570162.212549306
1570162.212549306
2620162.3359470526
4745516.906677349
4082853.8070357074
4082853.8070357074
2226264.003964499
5433688.2553769685
5433688.2553769685
5433688.2553769685
16700377.539272927
16700377.539272927
18478901.99105983
18478901.99105983
3629622.337593269
6573839.33664767
6573839.33664767
3177464.995218334
3177464.995218334
5100708.137249151
5100708.137249151
5100708.137249151
