MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.7818400592579,1429120,7,14,470.6770351742803,269.91619190509164,228.5420438656642,495.45198058368203,1.3770560263969949,0.9589824478627159,3.9632168303353827,0.5302629680780347,659.7620579672167
999.7685368588611,1531200,5,15,540.575744177493,529.746959879621,197.12426035166413,539.6194909398039,1.3770560263969946,0.9589824478627159,3.963216830335382,0.6407431102883472,793.7044884388877
999.7886344142006,1633280,5,16,570.5004195498593,499.62371098947125,195.39909796902248,515.1619815966726,1.3671667932002483,0.9495455853789802,3.924216812864307,0.29361050675546696,861.6063154950477
999.8479524385921,1735360,6,17,462.35534783131175,9.989068908448049,363.5027082414528,483.8538633620366,1.3671667932002483,0.9495455853789802,3.924216812864307,0.1742651475381276,689.7406818716207
999.8769056748062,1837440,6,18,491.2823365910828,0.0,378.67307579305833,531.9570264505709,1.3591135767370266,0.9419293978036394,3.8927411556728195,-3.105832243883829,754.7234267106955
999.7644223045398,1939520,6,19,443.5417889777879,59.91470612779337,440.6614303377758,534.7760552877821,1.3591135767370264,0.9419293978036394,3.892741155672819,0.6610381427066241,688.0773232243728
999.7627440067733,2041600,5,20,553.2390589639351,499.71852559767393,185.03859090855605,559.3991518861214,1.3591135767370266,0.9419293978036395,3.8927411556728195,0.6864381022425992,819.7171364839785
999.849348358275,2143680,6,21,469.02033484811653,19.964919089949184,324.0701324523734,554.5014576927853,1.3432879719124704,0.9271401286091236,3.8316210791680847,0.6879547660740754,689.7773980037042
999.8513162014724,2245760,4,22,633.8337439670711,999.7009433122771,0.05748878943818896,569.1929902913064,1.3432879719124708,0.9271401286091236,3.8316210791680865,0.9638118474212742,999.7811434903483
999.8793971556273,2347840,4,23,633.8247621808105,999.631137307559,0.09212523460072793,560.8468535790222,1.3432879719124708,0.9271401286091236,3.8316210791680865,0.9984968166239955,999.760341179738
999.861003724566,2449920,4,24,633.7063862551194,999.4100647384732,0.18754058099157936,585.6844726430869,1.3432879719124708,0.9271401286091236,3.8316210791680865,0.9999990537335662,999.5932794580992
999.8589406215704,2552000,5,25,509.06410567242784,9.981331947769576,395.9231232973055,572.1077415446491,1.3432879719124706,0.9271401286091236,3.8316210791680856,0.8602723326795794,801.827568578233
999.8237284116426,2654080,5,26,618.0368823544612,839.6795746878935,62.00418412480603,603.1656904560402,1.3432879719124708,0.9271401286091234,3.8316210791680865,0.9405575402775299,959.734409953811
999.8423643297616,2756160,4,27,633.8129425366523,999.6687488228222,0.06178755630790605,585.7677507761842,1.3432879719124708,0.9271401286091236,3.8316210791680865,0.9999993682328067,999.7526602544638
999.7383088825309,2858240,5,28,630.7327466783868,959.6448309420963,15.99988619694168,614.4513401575977,1.3432879719124706,0.9271401286091234,3.8316210791680856,0.9966381669925497,991.6442960340206
999.8450252436083,2960320,6,29,456.9156224035512,0.0,422.38160902960504,568.6301674770839,1.337494322118397,0.9217841337549432,3.809486191301693,0.6157560037063865,704.8127208045943
999.8588245034924,3062400,4,30,633.8024112290232,999.5933037307989,0.10562379223831934,539.627180962473,1.3319571095293623,0.9166941242826803,3.7884505495628957,0.9999994778906472,999.7596939431158
999.7362700761037,3164480,5,31,565.320159885224,369.83291009081285,247.69151134808243,522.8493613151867,1.3319571095293623,0.9166941242826805,3.7884505495628957,0.29311709765228855,863.6898371457197
999.8549329156383,3266560,5,32,554.6506549371155,389.7190215034011,237.37132127776295,588.5611703490204,1.331957109529362,0.9166941242826804,3.788450549562895,0.582797436718137,835.7302564602672
999.7258197748653,3368640,4,33,633.7145921841498,999.4282112995543,0.11526661451766726,621.9181713455267,1.325584310868374,0.9108707923641984,3.764384283157922,0.999999297819371,999.606391962048
999.7582480820262,3470720,4,34,633.7284166867626,999.5326618353886,0.08017965295373289,598.7608351227873,1.3185470549701896,0.9044832632075293,3.737986341136783,0.9999994450190723,999.6504352086666
999.8111418218737,3572800,4,35,633.7699541134771,999.6054549097536,0.0774919602029676,618.5867239920137,1.3185470549701896,0.9044832632075293,3.737986341136783,0.9999994201304284,999.6842347706305
999.8227471466383,3674880,4,36,633.7538520752383,999.4328790659005,0.15798881945804202,627.3487545556513,1.3185470549701896,0.9044832632075293,3.737986341136783,0.9999992756345603,999.6635697453396
999.8555894261506,3776960,4,37,633.7502039837921,999.5394608574354,0.11905319812777516,605.4004997056137,1.3185470549701896,0.9044832632075293,3.737986341136783,0.8900370605062119,999.6739307810703
999.858721124826,3879040,4,38,633.8145833709257,999.5923200678709,0.10395359348341983,562.2033845524744,1.3185470549701896,0.9044832632075293,3.737986341136783,0.9821455494982901,999.745000392315
999.8360376160626,3981120,5,39,551.4374253587223,249.89102667388573,299.92561159282275,595.524948407625,1.315626707681745,0.9018457111209341,3.727086046930379,0.5955157441865455,849.7422102889268
999.8279672607703,4083200,4,40,633.8040991923453,999.7386491884016,0.03630842218913322,617.5820635191968,1.315626707681745,0.9018457111209343,3.727086046930379,0.9999992961803816,999.7657115281488
999.7988242647976,4185280,4,41,633.8182766165091,999.7309648958495,0.024742936398742275,617.0028530669506,1.315626707681745,0.9018457111209343,3.727086046930379,0.9821524421053752,999.7708549118535
999.7784756952885,4287360,5,42,615.3854627374004,809.7580880982125,73.63378407187079,544.2059704800981,1.315626707681745,0.9018457111209341,3.727086046930379,0.9512935346424478,953.7367585389235
999.8760112834095,4389440,5,43,630.0563140060871,949.7466573549484,20.011324602598293,587.4693324189313,1.3156267076817447,0.9018457111209343,3.727086046930378,0.9602985316674107,989.7689796098109
999.8178296144955,4491520,4,44,633.7909932143167,999.5032717699679,0.12676975872812743,591.0080954634349,1.315626707681745,0.9018457111209343,3.727086046930379,0.9999993146446358,999.7213759248926
999.7309392880569,4593600,6,45,501.04468848615716,29.952735084684686,363.9566623479115,553.1655187041446,1.315626707681745,0.9018457111209341,3.727086046930379,0.6676831299598411,768.0655996869714
999.8652015769586,4695680,4,46,633.821378330887,999.6687016494127,0.07044286090976919,579.8878191457744,1.315626707681745,0.9018457111209343,3.727086046930379,0.9999994539529826,999.7655036870729
999.764037652854,4797760,4,47,633.759503254072,999.5022313482948,0.1070526731669341,588.5955607881637,1.3080660812437792,0.8950529038915432,3.6990131995109676,0.9999995249406319,999.6864918978877
999.8120622252798,4899840,4,48,633.7558936318384,999.5427047923738,0.10628490227817393,607.7582386503898,1.3080660812437792,0.8950529038915432,3.6990131995109676,0.9999992121365753,999.6894158756538
999.8695220470445,5001920,4,49,633.8254330005414,999.6189686660163,0.10023020829082069,633.809184349496,1.3080660812437792,0.8950529038915432,3.6990131995109676,0.999997174949421,999.7883840194287
