MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,TotalAverageReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
419.8578427711499,757200,28,25,125.83138265749007,19.96144891038818,86.48325900465906,101.74624810987987,1.3212853918247753,0.9069634372877748,3.7482362343218965,0.13932886122099963,137.42235172027586
449.7754648633295,787488,25,26,138.17909481312546,0.0,114.71405754159731,104.45420077793023,1.3126807504729392,0.8991928218148425,3.7161223681160767,0.033972149938380714,154.31737242516826
499.81408714778615,817776,23,27,147.29904957466633,19.962795718771474,108.62627605249071,126.23379793069597,1.353569683403112,0.9367218899657478,3.871219924754325,0.08594486976778581,164.2506547889148
639.7589938673466,848064,17,28,200.18229009051402,19.963341825710305,187.0507808788406,233.61258976541617,1.3332374046788256,0.9178685149464589,3.793303990681081,0.699585177772047,239.24062717695128
419.8282296065995,878352,20,29,169.84641523831942,39.94138975429544,111.77706344019505,207.74411054258303,1.3107402543848736,0.8974496335337155,3.7089182392505258,-0.006448893830000468,191.35927386341916
999.6095607872659,908640,5,30,546.8860690869443,249.7659754153027,294.221313447233,479.629832973344,1.2244702456158458,0.8232722857917896,3.40236318847182,0.7645507317458023,837.5927807737002
999.6449730587285,938928,4,31,633.7270479276029,999.523682921877,0.04580396061640085,496.61420363630106,1.2208256685234653,0.8202772675808027,3.389985582805108,0.9999994660895856,999.5775521221715
999.8366319341714,969216,4,32,633.8049361957895,999.63331068987,0.0893909601120318,541.458806709141,1.212403266756231,0.8133975753074825,3.3615536628404445,0.8658887403335112,999.732886533739
999.8137146339232,999504,5,33,575.1559550211632,659.5454744705701,164.2650768006647,480.0936072164718,1.1332092202536064,0.7514660005329156,3.1056071019594107,0.9116162529285989,865.6977731954819
999.8425034976328,1029792,7,34,465.47031822656015,179.84979246904854,310.24288770578846,392.3357279827463,1.0548538441892268,0.6948323475836753,2.8715554287175915,0.5712409900637764,672.5831988439904
999.8552306018611,1060080,7,35,435.4430548400837,89.93402011651449,408.5083253708819,463.8997493051496,1.0832727807282299,0.7148620067432503,2.954332629138756,0.5338922459535822,655.5346695664333
999.5808846340216,1090368,10,36,315.86933649773806,9.980131453544605,271.4752699148366,254.22402535343363,1.327908064745072,0.9129898930798118,3.7731419571278804,-1.1772979391177336,412.8038318055475
999.8054223977293,1120656,6,37,459.1829722185814,259.8584038928541,336.62791817382276,503.5779047797804,1.2040813542365634,0.8066566394843218,3.3336951860079402,0.4077262421148449,668.1226564589075
299.850278901927,1150944,34,38,103.00635627662004,0.0,64.33545703122844,121.16174386250648,0.9143269194598472,0.6037400142209133,2.4950952865091276,0.06985327421854948,110.21533674913883
209.86904206861303,1181232,43,39,81.08677568729537,0.0,42.581825624908845,76.44661752199356,0.6475298306950155,0.46236127983571096,1.9108149581092466,0.4243681492381326,85.04917208109441
209.8496847151689,1211520,46,40,75.22912369913047,0.0,45.47301092814314,68.80744940162006,0.6897945324868919,0.4823216804459395,1.9933059315519834,0.3150390271807417,78.8536534316866
159.88853877064312,1241808,52,41,64.7815948102539,0.0,29.15783719880859,61.77044322019617,0.516167028013161,0.4054444098561412,1.675592824966166,0.3763340765536406,67.0661240111883
119.9172914377849,1272096,54,42,63.30886560873937,9.979256528454,21.900613215964828,60.604685857570246,0.5571551232771944,0.4224080834036296,1.7456991305169693,0.5211218905938673,65.31658105483004
109.88874198486698,1302384,71,43,46.128732913949584,0.0,24.301674543922957,48.678047414154086,0.30829846794955545,0.3293480893277309,1.3611071751850492,0.40670905450552763,47.2878682387187
89.92549155114665,1332672,83,44,37.347117927841126,0.0,24.034522422219833,37.11134620661621,0.6292695109759938,0.4539950326824726,1.87623950618272,0.2695969487572403,38.16095485988474
89.92311413323569,1362960,102,45,28.91060036080541,0.0,24.32852727460928,29.979066539734234,0.42071051663370984,0.3685318953433506,1.523043318879654,0.19662465702990395,29.484121208868252
89.91829906200346,1393248,73,46,44.32013387246314,0.0,25.9983297946549,41.91624636624073,0.3837105809134435,0.3551454154859939,1.4677205938518267,0.44397007941313493,45.44584769206298
89.91145378827034,1423536,67,47,48.702109927841214,0.0,23.734249227440497,50.63700875518165,0.29264142141893723,0.3242316298123464,1.339962222523721,0.4626822030006762,49.963001481397775
119.89859788397328,1453824,71,48,45.254100186033064,0.0,26.888916056247194,43.37824523867132,0.11290119233906393,0.2708913825440678,1.1195213102014594,0.3708771300716537,46.44222076707528
119.90614374388373,1484112,63,49,51.989003034224744,0.0,25.499373678002915,49.558830649521106,0.2901882635102668,0.32343721323848046,1.3366791122406707,0.4212393461481939,53.45030689308065
