MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.8727082903705,1262000,4,25,633.85392604518,999.7689822609296,0.038335925378893104,1.277423742564201,0.8680423365878286,3.5873857811222702,0.9999995788292589,999.8097300916234
999.9056187559954,1312480,4,26,633.8086096569658,999.5587694040472,0.13619235753971198,1.2750896162914658,0.8660185789359158,3.5790221344210633,0.9999994935515729,999.7585302713811
999.8241531705938,1362960,4,27,633.8302186627313,999.7626555982997,0.02522791921729273,1.2736666839395385,0.8647871693965871,3.5739330496081143,0.9999988040256097,999.8008318950837
999.7769024550337,1413440,4,28,633.7595316369078,999.6244051158806,0.06619808429187896,1.272213581562163,0.8635314576646183,3.5687435303616666,0.9999994669001104,999.6967095137917
999.8280579480704,1463920,4,29,633.838334288178,999.7840417170031,0.017390341808138223,1.2718149099604263,0.8631872608105553,3.5673210572308913,0.999999284697626,999.7988132809978
999.853337124901,1514400,4,30,633.8233617180933,999.6889460339203,0.06982551908976513,1.2710291582199726,0.8625092763166669,3.564519129455389,0.9999994972094095,999.785023768138
999.8231450771639,1564880,4,31,633.7345286964061,999.5441673110923,0.09887253322485487,1.2676238216422018,0.8595771372231128,3.5524013862888104,0.9999993639756727,999.6864998503758
999.8451037808032,1615360,4,32,633.8331452005937,999.7178016860763,0.04998157606485104,1.262306182098729,0.8550183475900743,3.5335611334355046,0.9999994474093017,999.8025869078552
999.8171060220592,1665840,4,33,633.753743853692,999.528135968078,0.10376158352772892,1.2575532809266252,0.8509641720634556,3.516806315121531,0.9999994416918683,999.6903368369815
999.8444036948339,1716320,4,34,633.806535306298,999.6641504409382,0.06636823661655908,1.2549974432858642,0.8487920228143913,3.5078294058140895,0.9999995083722795,999.7722767893791
999.8921656579815,1766800,5,35,507.0861392398735,0.0,399.93278017765556,1.2516803914658063,0.8459812000898327,3.4962130306094235,0.9681994313469294,799.8655530095818
999.8526247005267,1817280,4,36,633.8322894523149,999.7175996416208,0.05350223421718451,1.2494979677188618,0.8441369238574302,3.488591132398112,0.9918894813949255,999.807264730863
999.8601176075539,1867760,5,37,507.08318009759915,0.0,399.93257756373123,1.2478062985544212,0.8427101306240931,3.48269457926685,0.9695567855965606,799.8651542727558
999.8492466304668,1918240,4,38,633.8377993777749,999.72852528017,0.0437743939143067,1.245443351946788,0.8407212023707854,3.4744748731133064,0.9999990469577423,999.7924655653762
999.8677319260726,1968720,4,39,633.8332721538306,999.7069904138721,0.06145209966663978,1.24287125532232,0.8385615647929333,3.4655496711817766,0.9999995277403636,999.8090063354173
999.8639386610306,2019200,5,40,610.8877680409707,849.8769672977686,71.0929617818876,1.2409157587819202,0.8369233628252447,3.4587794225455237,0.957904468130513,941.8402994606826
999.86369388034,2069680,4,41,633.863237436612,999.818210781359,0.018322781060145225,1.2374938118330245,0.8340643499623895,3.446963890445364,0.999999518237692,999.8323103577925
999.8179561153652,2120160,4,42,633.791106788464,999.7091537294165,0.04387270406024039,1.2356681161318266,0.8325429914555624,3.440676524443336,0.9999992488518693,999.749910907825
999.8579318817153,2170640,4,43,633.8236779272808,999.7170560453136,0.05515814280111204,1.2349862477517604,0.8319755002137975,3.438331235595305,0.99999943864285,999.7880964887938
999.8542479504574,2221120,4,44,633.853219041039,999.7476208685503,0.04285666553429341,1.2326553431869394,0.830038503077258,3.4303261467962822,0.9999995159137737,999.818836798589
999.8650588781425,2271600,4,45,633.8583520233568,999.7946348761324,0.03040712632004448,1.2298385172932544,0.8277037190129184,3.4206771114884824,0.9999994269879252,999.827615379745
999.847289116576,2322080,4,46,633.8048258812993,999.6360572690709,0.07794951976431751,1.2279836144341425,0.8261698320634671,3.414337968798805,0.9662569214379615,999.7559495525672
999.8407237409137,2372560,5,47,507.0783108865556,0.0,399.92842454472543,1.2252361106394205,0.8239030427468699,3.4049699375169125,0.9695610610818736,799.8568476497449
999.8724699435139,2423040,4,48,633.8307586024399,999.6755700188886,0.0743350413867874,1.2215844370901525,0.8208999043761529,3.392558773411482,0.9792882030739037,999.7979902984735
999.8656592305581,2473520,4,49,633.8514516854004,999.7402674611214,0.04890015538804694,1.219192236382071,0.8189384940226264,3.3844527913451623,0.9999994349397627,999.8198074158391
