MaxReturn,TransfBits,NumTrajs,Iteration,AverageDiscountedReturn,MinReturn,StdReturn,Entropy,AveragePolicyStd,Perplexity,ExplainedVariance,AverageReturn
999.7138017065234,151440,7,15,474.83828853525284,169.9024363217992,275.1295955771492,1.3323470045933552,0.9170516084830637,3.7899279357264217,0.43139197448568023,681.1566832907127
999.722762943993,161536,8,16,365.9927565867233,0.0,338.3810863514179,1.3287645665658088,0.9137722055637577,3.7763750444590034,0.3944528599899716,512.3204139411639
999.6724931889192,171632,5,17,568.8402489144596,669.6846159790412,113.41349212742249,1.3249775917548943,0.910318317260111,3.7621010519728872,0.6451293401538659,843.6970438147189
999.7773046172683,181728,4,18,633.7891348829334,999.675586320122,0.04182320438457815,1.321367590805174,0.9070379918216903,3.7485443481818,0.9387271496298962,999.7312674435328
999.8193247079682,191824,5,19,608.0997059598578,879.597135455823,54.33675065446766,1.316331121474132,0.9024812074783743,3.7297123826522043,0.9558211724296208,933.7037654738709
999.8647607953842,201920,5,20,613.3213520185828,849.8277344200372,64.92935786980316,1.308304971208877,0.8952667485901741,3.6998969622019113,0.7753222923364851,947.714276232955
999.817304823076,212016,4,21,633.78816006238,999.5809575870759,0.08694094393529284,1.3019286300513093,0.8895763835084355,3.676380212012206,0.9999994577460467,999.7026375628938
999.8947598284291,222112,4,22,633.8421847701086,999.6445225216827,0.09080778604092925,1.297637961970085,0.8857676832912571,3.6606398772062207,0.9982194912754095,999.7797645474653
999.7519840432402,232208,4,23,633.7476627301049,999.4575068933871,0.11365897436680635,1.2955994290686983,0.8839638559312616,3.653185143318143,0.98537367393756,999.6428481833127
999.8138485105126,242304,4,24,633.8199757319398,999.5804788834648,0.09947237645354105,1.2935783600645467,0.882179108137987,3.6458092601536776,0.999999433191872,999.7526280949569
999.8211835836703,252400,4,25,633.7902625152195,999.613855607546,0.07875643760684953,1.2913029363911277,0.880174058944439,3.637522930484943,0.9999994365565408,999.7453391904007
999.8605758969022,262496,5,26,507.0431180206242,0.0,399.90786833617955,1.287270921394809,0.8766323288919472,3.622885911649171,0.9695487013336267,799.8157268732512
999.8337302145811,272592,4,27,633.8045014349843,999.5836116894493,0.10018498046885156,1.2826620359874088,0.8726013272913721,3.6062268649459566,0.9999994518275361,999.7472947180985
999.8112366421784,282688,5,28,629.2525910983313,939.7438494813374,23.99962477349028,1.2803845617410057,0.8706162615671479,3.5980231215874583,0.9924963621172972,987.7430299909407
999.896396988493,292784,4,29,633.8261875628242,999.5841298760826,0.1213009813851713,1.2799497819501549,0.8702378174869123,3.5964591138712896,0.9999993440679162,999.7905066446467
999.8336436485239,302880,4,30,633.8027649179132,999.6472835717545,0.06728367566363413,1.279671458273089,0.8699956434005819,3.5954582734315563,0.9999995597434098,999.7538252421272
999.8712411160745,312976,4,31,633.8307834473726,999.6988082863024,0.06293895921979024,1.2794937746591584,0.8698410731632643,3.5948194761653802,0.9999993979966982,999.7976518867406
999.8506188044477,323072,5,32,509.05965976338103,9.97927440323873,395.9273017097914,1.277152023392222,0.8678065048843367,3.5864111520469537,0.9411715844770969,801.8338748951059
999.8073591716305,333168,4,33,633.8147436267398,999.6876081339512,0.048778011450208617,1.2783477547769129,0.8688447889888016,3.5907021013199625,0.9998380055100108,999.7690162043668
999.8431598983276,343264,4,34,633.815845787824,999.6854428067539,0.06009446084425902,1.2779263417668154,0.8684787236287369,3.589189251528763,0.9999994372946494,999.776971516204
999.875364373707,353360,4,35,633.8288986382987,999.7460348685441,0.05511116569414751,1.2760065241879437,0.8668130023603365,3.582305273015618,0.9999995385422844,999.8011088677588
999.8602599824561,363456,4,36,633.7887518525621,999.5599864485521,0.11398620786449576,1.2730716967731193,0.8642727851702935,3.5718072377880445,0.9999994619459881,999.7430722981783
999.8580930358665,373552,4,37,633.8277454826356,999.7127444690525,0.05186472255970744,1.2701407659170219,0.8617433699773849,3.5613538443127197,0.9787783794391284,999.7900131823682
999.861445004,383648,4,38,633.8216150469004,999.69891383326,0.07330839602322217,1.2688334256259604,0.8606175142478912,3.5567009850392197,0.9999993949419981,999.7750378988796
999.8703483416385,393744,4,39,633.8389979519453,999.7306163870724,0.05895866034361866,1.2672436163403429,0.8592503835588582,3.5510510011754692,0.9999993239039539,999.792621803263
999.8831834425337,403840,4,40,633.7997247188646,999.666008341444,0.08851830731763226,1.265139065506643,0.8574439489812251,3.5435854923573165,0.8507499122884967,999.7351382216315
999.8712797943843,413936,4,41,633.8508442363725,999.7617271834139,0.04135010893917886,1.263545853207031,0.8560789463936712,3.5379443033652738,0.99999947997561,999.8158219769108
999.795046178275,424032,4,42,633.8052141980602,999.7355631654804,0.02141870977403213,1.261020489797867,0.8539197634553944,3.529020980336971,0.9999995637925148,999.7657588805129
999.868997552479,434128,5,43,511.0184486275446,19.9666966107604,391.921216171386,1.259338032929914,0.8524842881859129,3.523088546682718,0.9146410771597804,803.8091157455932
999.8857612321085,444224,4,44,633.8056772924613,999.5915380150133,0.11018468071264785,1.2585742372031044,0.8518334129289366,3.52039865410059,0.9999991342413751,999.7447701019142
999.8453940589457,454320,4,45,633.8343700268535,999.7336356348983,0.03982836109125483,1.2576204561319793,0.8510213376764975,3.5170425652429262,0.9981489470417781,999.7936195544688
999.8695480540318,464416,5,46,507.0658305914734,0.0,399.9225001266516,1.2548895795715784,0.8487004738916468,3.5074510587106267,0.9695556183825835,799.8449950202872
999.8700239107388,474512,4,47,633.8582615506908,999.7984620806919,0.026399800969928448,1.2499967377245866,0.8445580590518459,3.4903315710203997,0.9979582243525239,999.8293836167646
999.8929871372916,484608,4,48,633.8415974471556,999.7546697369156,0.05543298439707782,1.2492007381558552,0.8438860586925526,3.487554374065567,0.9601732147870001,999.8169861769195
999.870322198534,494704,4,49,633.8374733536147,999.7542171379342,0.04404316828379525,1.2493689953430314,0.8440280605331657,3.4881412295246106,0.9999994062896127,999.8138246321292
